row ID,row m/z,row retention time,row identity (main ID),row identity (all IDs),row identity (main ID + details),row comment,row number of detected peaks,fullscan_QCB.mzML filtered Peak status,fullscan_QCB.mzML filtered Peak name,fullscan_QCB.mzML filtered Peak m/z,fullscan_QCB.mzML filtered Peak RT,fullscan_QCB.mzML filtered Peak RT start,fullscan_QCB.mzML filtered Peak RT end,fullscan_QCB.mzML filtered Peak duration time,fullscan_QCB.mzML filtered Peak height,fullscan_QCB.mzML filtered Peak area,fullscan_QCB.mzML filtered Peak charge,fullscan_QCB.mzML filtered Peak # data points,fullscan_QCB.mzML filtered Peak FWHM,fullscan_QCB.mzML filtered Peak tailing factor,fullscan_QCB.mzML filtered Peak asymmetry factor,fullscan_QCB.mzML filtered Peak m/z min,fullscan_QCB.mzML filtered Peak m/z max,
600,442.2441101074219,3.59281607066667,,,,,1,DETECTED,442.2441 m/z @3.59 [fullscan_QCB.mzML filtered],442.2441101074219,3.59281607066667,3.28417239413333,4.37558271255,1.0914103184166701,16543.361328125,352171.5099230283,0,207,0.43628662533113705,1.8548377916913417,2.680837790226749,442.2428283691406,442.2456970214844,
601,95.04936218261719,4.29101044613333,,,,,1,DETECTED,95.0494 m/z @4.29 [fullscan_QCB.mzML filtered],95.04936218261719,4.29101044613333,3.23936352481667,6.55962205146667,3.32025852665,16537.828125,815283.4397920779,0,392,0.4910364029583052,1.5344106820216212,0.8009538003065566,95.04920959472656,95.04942321777344,
602,138.09152221679688,6.8977250728,,,,,1,DETECTED,138.0915 m/z @6.90 [fullscan_QCB.mzML filtered],138.09152221679688,6.8977250728,4.04621680508333,7.36286130721667,3.3166445021333404,16371.7275390625,661052.9067883632,0,391,2.187451156142618,1.022231306630897,0.19409914182324017,138.09132385253906,138.09170532226562,
603,207.0653533935547,6.8977250728,,,,,1,DETECTED,207.0654 m/z @6.90 [fullscan_QCB.mzML filtered],207.0653533935547,6.8977250728,3.22009939441667,7.06039861308333,3.8402992186666602,16217.216796875,589753.666355351,0,485,2.2385828381935697,0.522129097491058,0.13889074121845088,207.0650177001953,207.0659637451172,
604,369.21368408203125,4.90829987121667,,,,,1,DETECTED,369.2137 m/z @4.91 [fullscan_QCB.mzML filtered],369.21368408203125,4.90829987121667,4.83574800508333,6.05327490906667,1.21752690398334,16216.544921875,224290.0843224629,0,207,0.24873114062872226,4.988129878985458,9.85119137302902,369.21295166015625,369.2143249511719,
605,110.07145690917969,11.40128103095,,,,,1,DETECTED,110.0715 m/z @11.40 [fullscan_QCB.mzML filtered],110.07145690917969,11.40128103095,10.8391126376167,12.4561906045333,1.6170779669165984,16168.84765625,301420.89920994756,0,208,0.1918348077962655,1.5174512649012912,4.344435408486457,110.07128143310547,110.07174682617188,
606,242.158203125,8.76449470108333,,,,,1,DETECTED,242.1582 m/z @8.76 [fullscan_QCB.mzML filtered],242.158203125,8.76449470108333,7.78786532828333,9.46886584588333,1.6810005176000002,16125.4453125,612899.3168227285,0,207,0.3687326456341111,0.8606133321490053,0.7302795781595186,242.1578369140625,242.158935546875,
607,322.14019775390625,8.17810426293333,,,,,1,DETECTED,322.1402 m/z @8.18 [fullscan_QCB.mzML filtered],322.14019775390625,8.17810426293333,7.22805344348333,8.8568872504,1.6288338069166697,16038.6689453125,378663.8743306274,0,207,0.47670487013895535,0.8572350939393059,0.4776932302125259,322.1392517089844,322.1408386230469,
608,253.07077026367188,6.91334759548333,,,,,1,DETECTED,253.0708 m/z @6.91 [fullscan_QCB.mzML filtered],253.07077026367188,6.91334759548333,4.19853891813333,7.5385885128,3.3400495946666693,15994.7646484375,457233.9997450599,0,391,0.04410844512414158,1.164111151752933,0.2456735362377949,253.07041931152344,253.07162475585938,
609,321.1701354980469,3.4288214768,,,,,1,DETECTED,321.1701 m/z @3.43 [fullscan_QCB.mzML filtered],321.1701354980469,3.4288214768,3.27567057175,4.45244900668333,1.17677843493333,15946.2919921875,356212.2905321313,0,207,0.4085747216118767,3.6898350443743735,6.864539767688022,321.16912841796875,321.1704406738281,
610,828.2994384765625,12.7657547690667,,,,,1,DETECTED,828.2994 m/z @12.77 [fullscan_QCB.mzML filtered],828.2994384765625,12.7657547690667,10.9736144261333,13.6292001576167,2.6555857314833986,15893.427734375,701867.089461548,0,391,1.400949863120486,0.9415006216524322,0.885174736823313,828.2955932617188,828.3013305664062,
611,267.1593017578125,3.98007122961667,,,,,1,DETECTED,267.1593 m/z @3.98 [fullscan_QCB.mzML filtered],267.1593017578125,3.98007122961667,3.22009939441667,4.640331910416669,1.4202325159999991,15859.7734375,360309.34733100934,0,207,0.4700937727526018,0.7349485842993977,0.533175444523329,267.1589660644531,267.1598205566406,
612,280.1546325683594,4.04621680508333,,,,,1,DETECTED,280.1546 m/z @4.05 [fullscan_QCB.mzML filtered],280.1546325683594,4.04621680508333,3.6997934282666693,5.17682816081667,1.4770347325500004,15828.4462890625,540218.6363576397,0,207,0.5229431566509368,2.1318346731140183,4.656933651977614,280.1542663574219,280.1549072265625,
613,283.11669921875,6.91334759548333,,,,,1,DETECTED,283.1167 m/z @6.91 [fullscan_QCB.mzML filtered],283.11669921875,6.91334759548333,5.76065596853333,7.092937154950001,1.3322811864166715,15793.4482421875,219551.36867725395,0,207,0.06266373635992561,1.016980579964766,0.28555272823629574,283.1161193847656,283.117431640625,
614,446.8468322753906,14.1781311472,,,,,1,DETECTED,446.8468 m/z @14.18 [fullscan_QCB.mzML filtered],446.8468322753906,14.1781311472,13.4991192488167,15.3110714376,1.8119521887833017,15725.822265625,801798.8704929408,0,207,1.1179814442167562,1.3342565815838308,1.5697780441457687,446.8465576171875,446.8472900390625,
615,219.07669067382812,6.88974198773333,,,,,1,DETECTED,219.0767 m/z @6.89 [fullscan_QCB.mzML filtered],219.07669067382812,6.88974198773333,4.94087800188333,7.26147104666667,2.3205930447833403,15713.5791015625,267829.98227828194,0,299,0.040572208283114364,0.6914302335176075,0.9063943139215347,219.076171875,219.076904296875,
616,177.1024169921875,4.63205096455,,,,,1,DETECTED,177.1024 m/z @4.63 [fullscan_QCB.mzML filtered],177.1024169921875,4.63205096455,4.24876402135,6.70668991493333,2.4579258935833295,15688.6435546875,467500.28660549346,0,299,0.3373605703217777,3.618238944171518,4.091890297508086,177.1020965576172,177.10267639160156,
617,251.10292053222656,8.35468351388333,,,,,1,DETECTED,251.1029 m/z @8.35 [fullscan_QCB.mzML filtered],251.10292053222656,8.35468351388333,4.41836049893333,9.75621875975,5.33785826081667,15595.322265625,954596.973035783,0,667,0.31443728051774755,0.908400575047642,0.8265772202354322,251.10218811035156,251.1034698486328,
618,207.13809204101562,3.83963467546667,,,,,1,DETECTED,207.1381 m/z @3.84 [fullscan_QCB.mzML filtered],207.13809204101562,3.83963467546667,3.3699966936,4.90829987121667,1.5383031776166698,15571.7822265625,330716.99012178474,0,206,1.0723691947393506,1.5108983133623841,2.0413627696917955,207.1375732421875,207.1383819580078,
619,269.1385803222656,3.81524994986667,,,,,1,DETECTED,269.1386 m/z @3.82 [fullscan_QCB.mzML filtered],269.1385803222656,3.81524994986667,3.25778351015,4.77631259388333,1.51852908373333,15537.251953125,403543.25311332464,0,207,0.13217521356041173,1.3693675156247318,1.7036019158641957,269.13818359375,269.1390380859375,
620,125.9687614440918,4.35023161015,,,,,1,DETECTED,125.9688 m/z @4.35 [fullscan_QCB.mzML filtered],125.9687614440918,4.35023161015,4.16477314053333,6.43050378,2.2657306394666694,15529.1259765625,971663.3704675612,0,300,1.1952669366650097,6.0406493060360775,10.231124302967126,125.9686279296875,125.9688720703125,
621,414.1609191894531,11.2577983456,,,,,1,DETECTED,414.1609 m/z @11.26 [fullscan_QCB.mzML filtered],414.1609191894531,11.2577983456,10.9895034962667,12.2709551554667,1.2814516592,15487.3447265625,293409.7931805537,0,207,0.1748648382314535,2.3443050988750334,3.4968871841882,414.1606140136719,414.1624755859375,
622,202.0863494873047,6.88974198773333,,,,,1,DETECTED,202.0863 m/z @6.89 [fullscan_QCB.mzML filtered],202.0863494873047,6.88974198773333,3.80705847093333,7.00219853121667,3.1951400602833395,15261.8134765625,541728.5005339602,0,483,2.5028268957241497,0.6470024456707789,0.08415027195987292,202.08596801757812,202.08688354492188,
623,227.1392059326172,8.613668214683328,,,,,1,DETECTED,227.1392 m/z @8.61 [fullscan_QCB.mzML filtered],227.1392059326172,8.613668214683328,7.57184567335,8.98218285228333,1.4103371789333297,15240.2763671875,340583.1378001911,0,208,0.7168280177444792,0.6768605606902959,0.2404505120274429,227.13890075683594,227.1395721435547,
624,209.15379333496094,3.85600268746667,,,,,1,DETECTED,209.1538 m/z @3.86 [fullscan_QCB.mzML filtered],209.15379333496094,3.85600268746667,3.30121135655,4.75951310668333,1.4583017501333297,15184.2470703125,330975.58226427407,0,207,0.46965145790991514,1.09950560066424,1.2658034689510083,209.15342712402344,209.15414428710938,
625,246.1338348388672,15.2402260061333,,,,,1,DETECTED,246.1338 m/z @15.24 [fullscan_QCB.mzML filtered],246.1338348388672,15.2402260061333,14.8708866106667,16.3914327592167,1.5205461485499985,15184.0654296875,378737.40745646984,0,207,0.295974909530619,2.365867629218271,1.5050472381349806,246.1334686279297,246.1339874267578,
626,274.9105529785156,2.11845628346667,,,,,1,DETECTED,274.9106 m/z @2.12 [fullscan_QCB.mzML filtered],274.9105529785156,2.11845628346667,0.500628884816667,3.20999585895,2.7093669741333333,15142.8017578125,1919430.2068351926,0,308,2.5322184927035316,0.8373473512669418,0.6767626157408029,274.9104309082031,274.9107360839844,
627,304.1183776855469,4.88443801146667,,,,,1,DETECTED,304.1184 m/z @4.88 [fullscan_QCB.mzML filtered],304.1183776855469,4.88443801146667,4.01314742481667,5.565952351466669,1.5528049266499995,15087.5810546875,356502.6435050573,0,208,0.3105019737122374,0.8910947452217604,0.589089428982094,304.1175231933594,304.11883544921875,
628,236.12832641601562,6.88974198773333,,,,,1,DETECTED,236.1283 m/z @6.89 [fullscan_QCB.mzML filtered],236.12832641601562,6.88974198773333,3.8478882176,7.75546652321667,3.90757830561667,15040.056640625,963193.5844206915,0,575,1.6990340507346051,1.4027207471839764,2.268320256248066,236.1276092529297,236.12867736816406,
629,139.12310791015625,22.74447288,,,,,1,DETECTED,139.1231 m/z @22.74 [fullscan_QCB.mzML filtered],139.12310791015625,22.74447288,21.0935920066667,23.9921720784,2.8985800717332992,14934.2412109375,1277386.8919644847,0,267,1.5557870048131335,0.8778889254076719,0.7733425182714084,139.12301635742188,139.12319946289062,
630,276.196044921875,22.7344692176,,,,,1,DETECTED,276.1960 m/z @22.73 [fullscan_QCB.mzML filtered],276.196044921875,22.7344692176,21.48288304055,23.6469962698667,2.164113229316701,14843.52734375,934671.3242276923,0,207,1.1905313404661477,0.8105410530959906,0.7164035753162109,276.1957702636719,276.19622802734375,
631,174.14910888671875,7.13524394586667,,,,,1,DETECTED,174.1491 m/z @7.14 [fullscan_QCB.mzML filtered],174.14910888671875,7.13524394586667,6.27104051733333,7.76363693946667,1.4925964221333397,14719.306640625,239830.9756023779,0,207,0.2264450584064024,1.0667105022151746,1.322876224450569,174.1487274169922,174.14944458007812,
632,238.14407348632812,4.88443801146667,,,,,1,DETECTED,238.1441 m/z @4.88 [fullscan_QCB.mzML filtered],238.14407348632812,4.88443801146667,3.60951966773333,7.79605684693333,4.1865371792,14679.798828125,602844.5072765641,0,575,2.4872157920072455,1.1631290675181993,2.867891381613569,238.14337158203125,238.14454650878906,
633,102.12789916992188,22.2955926445333,,,,,1,DETECTED,102.1279 m/z @22.30 [fullscan_QCB.mzML filtered],102.12789916992188,22.2955926445333,21.1377863384167,23.3258888176,2.1881024791833,14659.92578125,1092227.896193049,0,207,1.3009278125663144,0.9449346007288626,0.798058138530597,102.12784576416016,102.1279525756836,
634,257.1010437011719,6.59646248561667,,,,,1,DETECTED,257.1010 m/z @6.60 [fullscan_QCB.mzML filtered],257.1010437011719,6.59646248561667,5.698722861333331,7.24479873468333,1.5460758733499986,14652.3818359375,415160.75371545303,0,207,0.40252214055766355,0.9637356327175863,1.1152079536126567,257.10064697265625,257.10198974609375,
635,363.1848449707031,14.5132759573333,,,,,1,DETECTED,363.1848 m/z @14.51 [fullscan_QCB.mzML filtered],363.1848449707031,14.5132759573333,13.6094736256,15.7001893298667,2.0907157042666995,14611.94140625,667654.5024860894,0,208,0.614212210638259,1.1934695081979374,1.5094848512900287,363.1841735839844,363.1852111816406,
636,444.2598876953125,3.6426724578666705,,,,,1,DETECTED,444.2599 m/z @3.64 [fullscan_QCB.mzML filtered],444.2598876953125,3.6426724578666705,3.31873775386667,4.58940052721667,1.2706627733499998,14466.76953125,294929.33327112277,0,207,0.20561882996072445,1.9612946029857887,2.81739908158846,444.2583312988281,444.2604675292969,
637,318.1340026855469,4.88443801146667,,,,,1,DETECTED,318.1340 m/z @4.88 [fullscan_QCB.mzML filtered],318.1340026855469,4.88443801146667,3.93026470695,5.4176863437333305,1.4874216367833304,14389.810546875,387210.26455600327,0,207,0.6843783237139371,0.7692623516467232,0.3350307218709272,318.1331787109375,318.13482666015625,
638,186.9120635986328,13.9676093002667,,,,,1,DETECTED,186.9121 m/z @13.97 [fullscan_QCB.mzML filtered],186.9120635986328,13.9676093002667,13.4001099688,17.931681780283302,4.5315718114833015,14334.27734375,1631056.6696718133,0,576,1.5228025614556326,4.023849579572476,6.663171483862201,186.91183471679688,186.91229248046875,
639,102.12791442871094,3.6587634944,,,,,1,DETECTED,102.1279 m/z @3.66 [fullscan_QCB.mzML filtered],102.12791442871094,3.6587634944,0.500628884816667,4.39316344055,3.8925345557333335,14216.916015625,1775299.5046582548,0,371,2.687748664726276,0.6162711595511904,0.182346314051122,102.12783813476562,102.12799835205078,
640,114.0915298461914,6.02668420826667,,,,,1,DETECTED,114.0915 m/z @6.03 [fullscan_QCB.mzML filtered],114.0915298461914,6.02668420826667,4.42687902828333,7.01042132293333,2.58354229465,14166.794921875,1059819.1464370037,0,299,1.4545813448518023,0.8074552848606554,0.6353908310907175,114.09142303466797,114.09168243408203,
641,444.21148681640625,13.9773360002833,,,,,1,DETECTED,444.2115 m/z @13.98 [fullscan_QCB.mzML filtered],444.21148681640625,13.9773360002833,13.4599937,14.9635979136,1.5036042135999992,14145.51953125,400217.4511056723,0,207,0.4127788645535375,1.31681910663028,1.516001249483851,444.2105407714844,444.2122497558594,
642,164.1071014404297,7.66420304426667,,,,,1,DETECTED,164.1071 m/z @7.66 [fullscan_QCB.mzML filtered],164.1071014404297,7.66420304426667,4.03771934295,8.81519487868333,4.7774755357333305,14112.8486328125,778766.5582647264,0,575,0.4088129770860762,1.1386694451922454,0.8466085415785429,164.1068115234375,164.10733032226562,
643,286.1287841796875,10.1451323008167,,,,,1,DETECTED,286.1288 m/z @10.15 [fullscan_QCB.mzML filtered],286.1287841796875,10.1451323008167,5.32340225628333,11.6948520946833,6.37144983839997,13935.677734375,831309.6261344317,0,760,2.797562861741186,0.6325957709176542,0.36785229524936985,286.1275634765625,286.1295471191406,
644,250.14404296875,4.07174732721667,,,,,1,DETECTED,250.1440 m/z @4.07 [fullscan_QCB.mzML filtered],250.14404296875,4.07174732721667,3.65065545893333,5.12563412988333,1.4749786709499997,13900.9423828125,370558.0706647688,0,208,0.7336289842910402,1.7513739661644703,2.906300205298195,250.1436004638672,250.14434814453125,
645,165.1023406982422,6.88974198773333,,,,,1,DETECTED,165.1023 m/z @6.89 [fullscan_QCB.mzML filtered],165.1023406982422,6.88974198773333,4.13913240081667,7.29501349041667,3.1558810896000002,13892.283203125,466170.5220158264,0,391,1.5752751285525601,1.0309898865068774,1.483419359212478,165.1019744873047,165.1027069091797,
646,467.2642517089844,3.478901196,,,,,1,DETECTED,467.2643 m/z @3.48 [fullscan_QCB.mzML filtered],467.2642517089844,3.478901196,3.24870466855,4.33280720426667,1.0841025357166703,13868.4306640625,402626.9334924566,0,207,0.24548493478775102,2.3547326011513,4.316172118407167,467.2637939453125,467.26611328125,
647,223.13304138183594,4.01314742481667,,,,,1,DETECTED,223.1330 m/z @4.01 [fullscan_QCB.mzML filtered],223.13304138183594,4.01314742481667,3.28417239413333,4.84397687466667,1.5598044805333404,13835.3916015625,336534.85458736116,0,207,0.3384869589649888,1.069861390911553,0.9889845039984444,223.1326446533203,223.1333770751953,
648,151.086669921875,6.921355784,,,,,1,DETECTED,151.0867 m/z @6.92 [fullscan_QCB.mzML filtered],151.086669921875,6.921355784,5.04939070266667,7.41329486508333,2.3639041624166603,13831.9697265625,248501.90844765116,0,299,0.2555275945928841,0.788491624554352,1.3763027272560258,151.08651733398438,151.08700561523438,
649,351.1805725097656,3.86419838613333,,,,,1,DETECTED,351.1806 m/z @3.86 [fullscan_QCB.mzML filtered],351.1805725097656,3.86419838613333,3.22985955546667,4.61485987173333,1.3850003162666602,13830.5224609375,407019.13014421053,0,207,0.18867555137297565,1.055857979521453,0.6795047492851982,351.1794738769531,351.18109130859375,
650,334.1287536621094,4.35850625253333,,,,,1,DETECTED,334.1288 m/z @4.36 [fullscan_QCB.mzML filtered],334.1287536621094,4.35850625253333,3.8231996448,5.46907007173333,1.64587042693333,13747.2529296875,334838.67957813136,0,207,0.5820077152837442,1.5337189467547048,7.227993192705263,334.1282043457031,334.1293640136719,
651,280.1043395996094,10.0944425805333,,,,,1,DETECTED,280.1043 m/z @10.09 [fullscan_QCB.mzML filtered],280.1043395996094,10.0944425805333,8.73136227095,11.177438816266699,2.4460765453167,13706.400390625,410705.6090632129,0,301,0.5779524781676475,0.8863455973065401,0.8759864681806041,280.10345458984375,280.10479736328125,
652,144.98226928710938,22.7035597421333,,,,,1,DETECTED,144.9823 m/z @22.70 [fullscan_QCB.mzML filtered],144.98226928710938,22.7035597421333,21.8682051242667,23.9921720784,2.123966954133298,13683.42578125,564117.2711941882,0,197,0.1356730195731437,1.3266573368153836,1.4147278659779665,144.98220825195312,144.98239135742188,
653,113.10750579833984,3.88011236586667,,,,,1,DETECTED,113.1075 m/z @3.88 [fullscan_QCB.mzML filtered],113.10750579833984,3.88011236586667,0.500628884816667,4.33280720426667,3.832178319450003,13677.75390625,1942091.5504424258,0,363,0.5674964903066293,0.5669769272343578,0.11142058997402253,113.10738372802734,113.10760498046875,
654,198.00100708007812,23.290156465066698,,,,,1,DETECTED,198.0010 m/z @23.29 [fullscan_QCB.mzML filtered],198.00100708007812,23.290156465066698,22.15319734855,23.9921720784,1.8389747298500012,13653.685546875,436092.43003535504,0,169,0.4302141748853572,0.8372186856715643,0.6490724958132718,198.0008544921875,198.00137329101562,
655,369.2274169921875,3.4707096152,,,,,1,DETECTED,369.2274 m/z @3.47 [fullscan_QCB.mzML filtered],369.2274169921875,3.4707096152,3.3272915856,4.68278460748333,1.3554930218833303,13606.658203125,301957.50032032456,0,208,0.17870019347081767,4.7256716106889245,8.53255068416627,369.2255859375,369.2279357910156,
656,302.1236877441406,4.91646202668333,,,,,1,DETECTED,302.1237 m/z @4.92 [fullscan_QCB.mzML filtered],302.1236877441406,4.91646202668333,4.50372609786667,6.32437389893333,1.8206478010666602,13445.1845703125,279693.7074958418,0,299,0.3498400383347082,1.7973222656616543,11.069098099918417,302.12298583984375,302.1243591308594,
657,390.2854919433594,4.11374573041667,,,,,1,DETECTED,390.2855 m/z @4.11 [fullscan_QCB.mzML filtered],390.2854919433594,4.11374573041667,3.4288214768,4.70785910533333,1.2790376285333296,13436.8408203125,310798.08241350885,0,207,0.22945065930711195,0.9337073565284825,3.265727190594104,390.28375244140625,390.2860107421875,
658,227.1279754638672,3.88011236586667,,,,,1,DETECTED,227.1280 m/z @3.88 [fullscan_QCB.mzML filtered],227.1279754638672,3.88011236586667,3.7333130744,5.10021596908333,1.3669028946833306,13389.869140625,295652.9378703894,0,207,0.24896111436976298,2.7859920245831944,4.605969381666077,227.12762451171875,227.12843322753906,
659,226.90460205078125,13.8281519818833,,,,,1,DETECTED,226.9046 m/z @13.83 [fullscan_QCB.mzML filtered],226.90460205078125,13.8281519818833,12.4141795610667,17.81361097175,5.399431410683299,13338.6611328125,1391047.0476918346,0,575,1.313862648941715,1.828477410087728,10.063971062754476,226.90440368652344,226.90557861328125,
660,308.11322021484375,4.86838853788333,,,,,1,DETECTED,308.1132 m/z @4.87 [fullscan_QCB.mzML filtered],308.11322021484375,4.86838853788333,4.18181228135,9.68710870453333,5.50529642318333,13315.08984375,727618.2647681403,0,759,3.47728325820845,1.923702527749813,10.915621673962082,308.112548828125,308.1138000488281,
661,332.1496276855469,4.22354850828333,,,,,1,DETECTED,332.1496 m/z @4.22 [fullscan_QCB.mzML filtered],332.1496276855469,4.22354850828333,3.80705847093333,5.306400573083331,1.4993421021500009,13295.73046875,288811.7405067655,0,207,0.16496376393077128,1.7999735500155785,9.665749615092702,332.1490478515625,332.1502685546875,
662,299.1239929199219,8.16135662773333,,,,,1,DETECTED,299.1240 m/z @8.16 [fullscan_QCB.mzML filtered],299.1239929199219,8.16135662773333,7.15156848481667,8.82338622508333,1.6718177402666612,13207.103515625,374438.5846009634,0,208,0.563988546071152,0.8278061848883482,1.2560852131100644,299.1230773925781,299.1246032714844,
663,265.10723876953125,4.02165120695,,,,,1,DETECTED,265.1072 m/z @4.02 [fullscan_QCB.mzML filtered],265.10723876953125,4.02165120695,3.28417239413333,4.80984277973333,1.5256703856000002,13202.259765625,370382.20974169625,0,207,0.7184657381492925,1.0343825199350285,0.7041731422958181,265.1065368652344,265.10784912109375,
664,175.08668518066406,6.8977250728,,,,,1,DETECTED,175.0867 m/z @6.90 [fullscan_QCB.mzML filtered],175.08668518066406,6.8977250728,4.50372609786667,7.371348560283329,2.8676224624166595,13156.47265625,269719.5247707061,0,391,0.025327099684000487,1.2108300678293287,2.5724551219694707,175.0863494873047,175.08709716796875,
665,249.1487274169922,3.45375187573333,,,,,1,DETECTED,249.1487 m/z @3.45 [fullscan_QCB.mzML filtered],249.1487274169922,3.45375187573333,3.19035472213333,4.623294853083329,1.4329401309499987,13119.4658203125,333749.7097856616,0,207,0.7244613048779813,3.0911624521371066,3.4690751051615534,249.14833068847656,249.149169921875,
666,291.15936279296875,3.3699966936,,,,,1,DETECTED,291.1594 m/z @3.37 [fullscan_QCB.mzML filtered],291.15936279296875,3.3699966936,3.19035472213333,4.410181421883331,1.2198266997500005,13095.9072265625,292339.6303820209,0,207,0.16952699801358362,3.4089242270310542,4.87067096479927,291.1590576171875,291.16015625,
667,82.06535339355469,6.95330675386667,,,,,1,DETECTED,82.0654 m/z @6.95 [fullscan_QCB.mzML filtered],82.06535339355469,6.95330675386667,5.01559386106667,8.27925256053333,3.263658699466659,13076.94140625,649703.6546366051,0,392,1.4666555308843172,5.980826071924811,0.4033751614856421,82.06520080566406,82.0654296875,
668,333.1698913574219,3.4707096152,,,,,1,DETECTED,333.1699 m/z @3.47 [fullscan_QCB.mzML filtered],333.1698913574219,3.4707096152,3.22985955546667,4.443905564,1.2140460085333298,13066.6328125,361659.2727073957,0,207,0.17963706985889427,2.5501584555586114,3.2249160570814506,333.1694641113281,333.17047119140625,
669,295.1026306152344,11.9551557216167,,,,,1,DETECTED,295.1026 m/z @11.96 [fullscan_QCB.mzML filtered],295.1026306152344,11.9551557216167,11.022608568,12.5731426664,1.5505340984,12997.8330078125,413593.8489655365,0,207,0.7286431699733704,0.8313435370997384,0.8652562782356813,295.102294921875,295.10272216796875,
670,340.1759033203125,4.90019600561667,,,,,1,DETECTED,340.1759 m/z @4.90 [fullscan_QCB.mzML filtered],340.1759033203125,4.90019600561667,3.8231996448,5.1513872736166695,1.3281876288166696,12981.6083984375,230546.36848269272,0,207,0.926398601895376,0.6166165816054963,1.0003406793768503,340.1749572753906,340.1773376464844,
671,141.06597900390625,7.51348101095,,,,,1,DETECTED,141.0660 m/z @7.51 [fullscan_QCB.mzML filtered],141.06597900390625,7.51348101095,6.88178836693333,8.4039068904,1.5221185234666699,12920.2939453125,347605.79668173456,0,209,0.2515931044643889,1.204793611168364,2.121922010780323,141.065673828125,141.06617736816406,
672,208.06399536132812,5.26352924988333,,,,,1,DETECTED,208.0640 m/z @5.26 [fullscan_QCB.mzML filtered],208.06399536132812,5.26352924988333,4.98169963788333,7.73086725628333,2.7491676183999996,12809.8330078125,569371.4754041923,0,483,2.110636078142841,3.1046461654757933,5.834389345056468,208.06362915039062,208.064208984375,
673,447.2385559082031,3.38723986,,,,,1,DETECTED,447.2386 m/z @3.39 [fullscan_QCB.mzML filtered],447.2385559082031,3.38723986,3.22009939441667,4.23185444295,1.0117550485333298,12808.3955078125,329095.5857368063,0,207,0.5264007497144512,2.9708517571324,5.377960199925686,447.23699951171875,447.23907470703125,
674,148.07583618164062,6.88178836693333,,,,,1,DETECTED,148.0758 m/z @6.88 [fullscan_QCB.mzML filtered],148.07583618164062,6.88178836693333,3.9551765648,8.14472843068333,4.189551865883329,12719.4365234375,659880.7251172685,0,575,2.101997572987994,2.179357298822424,3.198124543670216,148.07562255859375,148.0760955810547,
675,348.1795349121094,16.01779936695,,,,,1,DETECTED,348.1795 m/z @16.02 [fullscan_QCB.mzML filtered],348.1795349121094,16.01779936695,13.4399878184167,18.2586309338833,4.8186431154666,12692.4306640625,923448.6142537313,2,483,0.6914205123063546,0.8742099259606367,2.1943473860827662,348.1785888671875,348.1800842285156,
676,138.06634521484375,6.88178836693333,,,,,1,DETECTED,138.0663 m/z @6.88 [fullscan_QCB.mzML filtered],138.06634521484375,6.88178836693333,5.619358711200001,8.96566887895,3.3463101677499987,12683.529296875,1196312.2156881934,0,393,1.0236547839563777,1.325345199454369,1.5726701673249568,138.06619262695312,138.06646728515625,
677,147.08465576171875,7.26147104666667,,,,,1,DETECTED,147.0847 m/z @7.26 [fullscan_QCB.mzML filtered],147.08465576171875,7.26147104666667,5.77843882906667,8.32100739546667,2.542568566400001,12620.9599609375,417678.1880656816,0,300,0.1434613060984704,1.4194372680757374,0.3114519232506376,147.0844268798828,147.08485412597656,
678,364.13958740234375,4.88443801146667,,,,,1,DETECTED,364.1396 m/z @4.88 [fullscan_QCB.mzML filtered],364.13958740234375,4.88443801146667,3.85600268746667,5.34080183121667,1.4847991437499997,12558.3564453125,332574.1679348923,0,209,0.13134174863686177,0.7218728825722444,0.4885739993069303,364.1384582519531,364.1402587890625,
679,235.13304138183594,3.87214574826667,,,,,1,DETECTED,235.1330 m/z @3.87 [fullscan_QCB.mzML filtered],235.13304138183594,3.87214574826667,3.22985955546667,4.79328693815,1.5634273826833298,12508.2919921875,396350.16730752005,0,207,0.5587977112921672,1.2170800183853252,1.0853598630306522,235.13267517089844,235.133544921875,
680,317.1210021972656,7.371348560283329,,,,,1,DETECTED,317.1210 m/z @7.37 [fullscan_QCB.mzML filtered],317.1210021972656,7.371348560283329,4.56374495468333,7.80399841521667,3.2402534605333395,12365.5888671875,624976.2296419245,0,483,0.47087424311060566,0.7678694503872502,0.5880554538628878,317.12030029296875,317.12188720703125,
681,247.133056640625,3.29277206773333,,,,,1,DETECTED,247.1331 m/z @3.29 [fullscan_QCB.mzML filtered],247.133056640625,3.29277206773333,3.17961573068333,4.36700792346667,1.1873921927833404,12324.0732421875,316190.2123812181,0,207,0.6900601946949259,5.63984089399797,8.317380601076644,247.13267517089844,247.13345336914062,
682,442.22943115234375,4.94087800188333,,,,,1,DETECTED,442.2294 m/z @4.94 [fullscan_QCB.mzML filtered],442.22943115234375,4.94087800188333,4.82726727495,6.06218514,1.2349178650500008,12317.8447265625,210734.66623039593,0,207,0.2328333132794258,4.976598712706174,6.276268738579755,442.2278137207031,442.2308654785156,
