row ID,row m/z,row retention time,row identity (main ID),row identity (all IDs),row identity (main ID + details),row comment,row number of detected peaks,fullscan_QCB.mzML filtered Peak status,fullscan_QCB.mzML filtered Peak name,fullscan_QCB.mzML filtered Peak m/z,fullscan_QCB.mzML filtered Peak RT,fullscan_QCB.mzML filtered Peak RT start,fullscan_QCB.mzML filtered Peak RT end,fullscan_QCB.mzML filtered Peak duration time,fullscan_QCB.mzML filtered Peak height,fullscan_QCB.mzML filtered Peak area,fullscan_QCB.mzML filtered Peak charge,fullscan_QCB.mzML filtered Peak # data points,fullscan_QCB.mzML filtered Peak FWHM,fullscan_QCB.mzML filtered Peak tailing factor,fullscan_QCB.mzML filtered Peak asymmetry factor,fullscan_QCB.mzML filtered Peak m/z min,fullscan_QCB.mzML filtered Peak m/z max,
251,116.05878448486328,10.2907110930833,,,,,1,DETECTED,116.0588 m/z @10.29 [fullscan_QCB.mzML filtered],116.05878448486328,10.2907110930833,10.1283996466833,10.4189916829333,0.29059203624999874,12920.013671875,114885.94387251289,0,42,0.1296864112492706,0.8951680324931206,0.7915027209220863,116.05069732666016,116.06062316894531,
3521,354.3369140625,3.71646818293333,,,,,1,DETECTED,354.3369 m/z @3.72 [fullscan_QCB.mzML filtered],354.3369140625,3.71646818293333,3.56015645546667,3.87214574826667,0.3119892928000003,12916.08203125,89946.86783056783,0,41,0.14763871732548983,0.9979714825509314,0.9959429651018629,354.33624267578125,354.33782958984375,
3956,395.178955078125,9.0564759296,,,,,1,DETECTED,395.1790 m/z @9.06 [fullscan_QCB.mzML filtered],395.178955078125,9.0564759296,8.93249263173333,9.08954366133333,0.15705102959999984,12910.0048828125,79499.97503179441,0,22,0.02231261843726884,0.6333555902380159,0.26671118047603176,395.17803955078125,395.18023681640625,
2039,255.1341552734375,11.5230498450833,,,,,1,DETECTED,255.1342 m/z @11.52 [fullscan_QCB.mzML filtered],255.1341552734375,11.5230498450833,11.2936515293333,11.6772735365333,0.3836220071999996,12898.4951171875,132677.94548999125,0,45,0.18654528000748627,0.8361482645279609,0.6032120417569748,255.13385009765625,255.1343231201172,
1222,202.14389038085938,4.48670182268333,,,,,1,DETECTED,202.1439 m/z @4.49 [fullscan_QCB.mzML filtered],202.14389038085938,4.48670182268333,4.31609722428333,4.640331910416669,0.32423468613333917,12881.748046875,96218.08601534876,0,41,0.13325061932588245,0.9502518958285533,0.6703997034997166,202.1437530517578,202.14419555664062,
424,132.07691955566406,11.96400112295,,,,,1,DETECTED,132.0769 m/z @11.96 [fullscan_QCB.mzML filtered],132.07691955566406,11.96400112295,11.8411823016167,12.0523458354833,0.2111635338665998,12875.5791015625,91793.22846646365,0,26,0.13150718401904804,0.8596546179740361,0.6336755776658927,132.07687377929688,132.0769805908203,
4695,493.2798767089844,3.3361042744,,,,,1,DETECTED,493.2799 m/z @3.34 [fullscan_QCB.mzML filtered],493.2798767089844,3.3361042744,3.22009939441667,3.90517582746667,0.6850764330500003,12870.4736328125,200649.79804615045,0,103,0.40398358129455714,2.8836666548513734,3.128093031328035,493.2783508300781,493.281005859375,
4312,437.1271667480469,10.3945926352,,,,,1,DETECTED,437.1272 m/z @10.39 [fullscan_QCB.mzML filtered],437.1271667480469,10.3945926352,10.1201164504167,11.6772735365333,1.5571570861165984,12865.662109375,335707.5841775308,0,207,1.097964514277038,2.8365978041883335,4.753832692415878,437.125732421875,437.1282043457031,
3040,318.12994384765625,12.380890808,,,,,1,DETECTED,318.1299 m/z @12.38 [fullscan_QCB.mzML filtered],318.12994384765625,12.380890808,12.0969447048167,12.6236138912,0.5266691863833,12863.484375,240294.58048254758,0,63,0.4171408329806745,0.9274104847343345,0.8548209694686691,318.129638671875,318.1302795410156,
4279,431.279541015625,3.39548105306667,,,,,1,DETECTED,431.2795 m/z @3.40 [fullscan_QCB.mzML filtered],431.279541015625,3.39548105306667,3.15766198881667,4.01314742481667,0.8554854359999999,12856.6572265625,217329.85355220988,0,125,0.33197150465414227,1.789199358047264,2.678422098887354,431.2789001464844,431.2877197265625,
2754,297.2427978515625,3.54389877253333,,,,,1,DETECTED,297.2428 m/z @3.54 [fullscan_QCB.mzML filtered],297.2427978515625,3.54389877253333,3.36130295066667,3.98007122961667,0.6187682789499998,12849.96875,198781.8976173212,0,83,0.1167010595189586,1.6943659296921176,20.151799691024777,297.2420654296875,297.2435302734375,
3412,346.1376953125,6.96154614348333,,,,,1,DETECTED,346.1377 m/z @6.96 [fullscan_QCB.mzML filtered],346.1376953125,6.96154614348333,6.87384694133333,7.0271789722833295,0.1533320309499997,12837.8203125,63521.70059988318,1,22,0.06903760673533199,0.8741928500543311,0.7483857001086622,346.1281433105469,346.14031982421875,
2276,269.08135986328125,10.2351292826833,,,,,1,DETECTED,269.0814 m/z @10.24 [fullscan_QCB.mzML filtered],269.08135986328125,10.2351292826833,10.2033490250833,10.3621455992167,0.1587965741333992,12836.46875,86499.8364949518,0,23,0.12712057656984044,2.4983525327592346,3.9967050655184693,269.0810546875,269.0859069824219,
404,130.06529235839844,6.03544857866667,,,,,1,DETECTED,130.0653 m/z @6.04 [fullscan_QCB.mzML filtered],130.06529235839844,6.03544857866667,4.75123247015,6.56856343548333,1.8173309653333307,12836.4384765625,831098.0499699796,0,209,1.1843952316908677,0.7075643084061737,0.5142059819462789,130.065185546875,130.06539916992188,
4159,417.18902587890625,4.443905564,,,,,1,DETECTED,417.1890 m/z @4.44 [fullscan_QCB.mzML filtered],417.18902587890625,4.443905564,4.36700792346667,4.55482660186667,0.18781867839999933,12836.2255859375,84929.31603202347,0,25,0.07734042983128298,1.221225235893904,1.8586573111984566,417.18817138671875,417.1893310546875,
3168,327.1591796875,3.4288214768,,,,,1,DETECTED,327.1592 m/z @3.43 [fullscan_QCB.mzML filtered],327.1591796875,3.4288214768,3.28417239413333,3.5356970328,0.2515246386666701,12834.0966796875,52538.58282296876,0,41,0.12746798649755586,0.8694304658892453,0.8928230276206588,327.15362548828125,327.16021728515625,
4007,399.2382354736328,3.666929928,,,,,1,DETECTED,399.2382 m/z @3.67 [fullscan_QCB.mzML filtered],399.2382354736328,3.666929928,3.5848494656,3.75782674,0.1729772744,12828.9990234375,80750.35171378414,0,24,0.07357809355407374,1.0537055307817076,1.1074110615634154,399.23760986328125,399.238525390625,
1306,208.06394958496094,5.26352924988333,,,,,1,DETECTED,208.0639 m/z @5.26 [fullscan_QCB.mzML filtered],208.06394958496094,5.26352924988333,5.02388527361667,5.565952351466669,0.5420670778499996,12809.8330078125,208399.96154307405,0,64,0.25677806034448913,1.1309841505192313,1.4554682534326104,208.06362915039062,208.06411743164062,
2581,286.1401062011719,9.89316800508333,,,,,1,DETECTED,286.1401 m/z @9.89 [fullscan_QCB.mzML filtered],286.1401062011719,9.89316800508333,9.677952455999998,10.001753879733299,0.32380142373330045,12809.337890625,127986.17425418121,0,42,0.1721322245148773,0.7522723732380584,0.7009485203206075,286.13983154296875,286.140380859375,
4400,447.2381896972656,3.38723986,,,,,1,DETECTED,447.2382 m/z @3.39 [fullscan_QCB.mzML filtered],447.2381896972656,3.38723986,3.19035472213333,4.03771934295,0.8473646208166699,12808.3955078125,317491.4327495892,0,104,0.5264007497144512,2.155568643738881,3.761835211703935,447.23699951171875,447.2389221191406,
2973,313.11871337890625,6.91334759548333,,,,,1,DETECTED,313.1187 m/z @6.91 [fullscan_QCB.mzML filtered],313.11871337890625,6.91334759548333,6.88178836693333,7.00219853121667,0.1204101642833395,12800.708984375,43110.85739316638,0,21,0.024986434636885768,1.907685482434579,2.815370964869158,313.117919921875,313.1190185546875,
1873,244.177001953125,17.5973994888167,,,,,1,DETECTED,244.1770 m/z @17.60 [fullscan_QCB.mzML filtered],244.177001953125,17.5973994888167,17.2370345504167,17.87335246135,0.6363179109333004,12791.8271484375,220303.22788211764,1,64,0.291377124282004,0.8783841000471831,0.8027863756971806,244.1767578125,244.1773681640625,
4537,468.33258056640625,3.74987283173333,,,,,1,DETECTED,468.3326 m/z @3.75 [fullscan_QCB.mzML filtered],468.33258056640625,3.74987283173333,3.6009884688,4.06300844186667,0.46201997306667053,12771.9072265625,142113.27663289878,0,63,0.29424059057001273,1.5516067771118478,2.1408910459650694,468.331298828125,468.3332214355469,
3439,348.1445007324219,10.4517238117333,,,,,1,DETECTED,348.1445 m/z @10.45 [fullscan_QCB.mzML filtered],348.1445007324219,10.4517238117333,10.3866012298833,10.6231909432,0.23658971331669854,12770.0888671875,102884.73262896709,0,41,0.1365258415670212,1.8164951895000692,2.566858125232587,348.14404296875,348.14501953125,
436,134.0463409423828,10.52834828375,,,,,1,DETECTED,134.0463 m/z @10.53 [fullscan_QCB.mzML filtered],134.0463409423828,10.52834828375,10.40256736775,10.66646862775,0.263901259999999,12766.640625,106146.6215813857,0,40,0.10684970091591595,1.049051272611176,1.0844765124915612,134.04623413085938,134.04638671875,
544,145.0496826171875,9.66018662026667,,,,,1,DETECTED,145.0497 m/z @9.66 [fullscan_QCB.mzML filtered],145.0496826171875,9.66018662026667,9.43530035335,9.96063866853333,0.5253383151833297,12738.359375,181390.9335951934,0,64,0.1242065822238807,1.168008883748314,1.021381345197159,145.04959106445312,145.0498504638672,
3985,397.23756408691406,3.39548105306667,,,,,1,DETECTED,397.2376 m/z @3.40 [fullscan_QCB.mzML filtered],397.23756408691406,3.39548105306667,3.22985955546667,3.56841032,0.3385507645333301,12736.970703125,126426.60269638746,0,42,0.18160935299455216,1.022061656968527,1.0441233139370543,397.2370910644531,397.2383117675781,
1186,200.07073974609375,5.87536848106667,,,,,1,DETECTED,200.0707 m/z @5.88 [fullscan_QCB.mzML filtered],200.07073974609375,5.87536848106667,5.74309385146667,6.29796644775,0.5548725962833307,12734.51171875,265673.33871682745,0,63,0.38183043032321695,2.0974263846410697,3.1948527692821393,200.0706024169922,200.0708770751953,
588,148.07583618164062,6.88178836693333,,,,,1,DETECTED,148.0758 m/z @6.88 [fullscan_QCB.mzML filtered],148.07583618164062,6.88178836693333,6.8291419384,6.99412202906667,0.16498009066666963,12719.4365234375,51983.73312592982,0,23,0.1113757138039464,1.4827277001115868,2.240580592745073,148.07569885253906,148.07598876953125,
2920,308.8861999511719,18.0032457968167,,,,,1,DETECTED,308.8862 m/z @18.00 [fullscan_QCB.mzML filtered],308.8861999511719,18.0032457968167,17.0384246904,19.1252011000167,2.0867764096167,12715.1982421875,1102607.2558122978,0,208,0.3127143320109411,1.0814317782531153,1.1628635565062304,308.8859558105469,308.8870544433594,
1219,202.08639526367188,4.21547985548333,,,,,1,DETECTED,202.0864 m/z @4.22 [fullscan_QCB.mzML filtered],202.08639526367188,4.21547985548333,3.94667060695,4.79328693815,0.8466163311999995,12713.9111328125,269487.7761402703,0,103,0.5941588280521968,1.574752981564598,3.5353966620104567,202.08619689941406,202.0865936279297,
1436,217.11851501464844,4.90019600561667,,,,,1,DETECTED,217.1185 m/z @4.90 [fullscan_QCB.mzML filtered],217.11851501464844,4.90019600561667,4.80984277973333,4.94087800188333,0.13103522214999952,12692.7353515625,49681.59397504254,0,20,0.1099640165828859,0.7251275251599005,0.4502550503198011,217.11827087402344,217.11868286132812,
3442,348.1794738769531,16.01779936695,,,,,1,DETECTED,348.1795 m/z @16.02 [fullscan_QCB.mzML filtered],348.1794738769531,16.01779936695,15.0764151816,17.1954695488167,2.1190543672167,12692.4306640625,697001.3292639615,2,208,0.6914205123063546,1.1392599841379343,1.4023095489065296,348.1789855957031,348.1800842285156,
3612,362.1238708496094,4.88443801146667,,,,,1,DETECTED,362.1239 m/z @4.88 [fullscan_QCB.mzML filtered],362.1238708496094,4.88443801146667,4.341598639483331,5.39179975148333,1.050201111999999,12690.328125,148108.20059506517,0,126,0.04992402622188852,0.9673221639791374,2.1764704563229604,362.12298583984375,362.1326904296875,
3733,373.2012023925781,3.38723986,,,,,1,DETECTED,373.2012 m/z @3.39 [fullscan_QCB.mzML filtered],373.2012023925781,3.38723986,3.20999585895,3.708245392,0.49824953304999964,12688.365234375,132738.65756035032,0,63,0.24178177795341016,1.4298522023170268,1.8025751455113308,373.2004089355469,373.20184326171875,
1785,239.10287475585938,8.8568872504,,,,,1,DETECTED,239.1029 m/z @8.86 [fullscan_QCB.mzML filtered],239.10287475585938,8.8568872504,8.55489967335,9.08157094293333,0.5266712695833302,12664.34765625,210203.65342764513,0,65,0.20167492206732085,0.8720081712105173,0.7440163424210345,239.10263061523438,239.10316467285156,
1865,244.1182098388672,4.91646202668333,,,,,1,DETECTED,244.1182 m/z @4.92 [fullscan_QCB.mzML filtered],244.1182098388672,4.91646202668333,4.59777086213333,5.28943677973333,0.6916659176,12634.5224609375,184239.76568306357,0,86,0.29947899454440474,1.0851664472352858,0.7912982538460411,244.11788940429688,244.11849975585938,
4490,460.2333984375,3.71646818293333,,,,,1,DETECTED,460.2334 m/z @3.72 [fullscan_QCB.mzML filtered],460.2333984375,3.71646818293333,3.6262190464,3.93026470695,0.30404566054999993,12617.7783203125,99706.14276393813,0,42,0.2293369841385351,1.6844796096066388,2.4315283563364147,460.2325134277344,460.2412414550781,
5126,687.2647705078125,12.380890808,,,,,1,DETECTED,687.2648 m/z @12.38 [fullscan_QCB.mzML filtered],687.2647705078125,12.380890808,12.2105487658833,12.7288496917333,0.5183009258500011,12609.84375,196282.72311923673,0,63,0.24266044989760616,1.5213535055982073,2.0838528974465382,687.263916015625,687.2670288085938,
720,162.08746337890625,12.0347716504,,,,,1,DETECTED,162.0875 m/z @12.03 [fullscan_QCB.mzML filtered],162.08746337890625,12.0347716504,11.9022615608167,12.2105487658833,0.30828720506659835,12590.6083984375,109612.15888002225,0,42,0.11446891377179824,1.1632593640079079,1.2676618080353994,162.08726501464844,162.08758544921875,
3981,397.20826721191406,4.86033491308333,,,,,1,DETECTED,397.2083 m/z @4.86 [fullscan_QCB.mzML filtered],397.20826721191406,4.86033491308333,4.64906701068333,5.14288345921667,0.49381644853334006,12583.9541015625,109028.1226307404,0,64,0.0325915060325368,1.1686972865342873,0.8655385418018194,397.2058410644531,397.2091064453125,
3217,331.1293029785156,4.91646202668333,,,,,1,DETECTED,331.1293 m/z @4.92 [fullscan_QCB.mzML filtered],331.1293029785156,4.91646202668333,4.84397687466667,4.99003643921667,0.1460595645499998,12581.0205078125,34772.285694715734,0,21,0.06702071554824318,1.0075136802943403,1.0150273605886806,331.12811279296875,331.1369323730469,
2768,299.09173583984375,4.07174732721667,,,,,1,DETECTED,299.0917 m/z @4.07 [fullscan_QCB.mzML filtered],299.09173583984375,4.07174732721667,3.86419838613333,4.35023161015,0.4860332240166696,12568.986328125,180284.2134720472,0,63,0.3438873222506187,1.1708882287708384,0.9050408041531194,299.0913391113281,299.09222412109375,
3633,364.13958740234375,4.88443801146667,,,,,1,DETECTED,364.1396 m/z @4.88 [fullscan_QCB.mzML filtered],364.13958740234375,4.88443801146667,3.666929928,5.23836545655,1.5714355285500003,12558.3564453125,322021.99665303883,0,190,0.13134174863686177,0.6453491150857807,0.4885739993069303,364.1384582519531,364.14739990234375,
3592,360.1921081542969,4.69117178293333,,,,,1,DETECTED,360.1921 m/z @4.69 [fullscan_QCB.mzML filtered],360.1921081542969,4.69117178293333,4.54628736215,4.87641345335,0.33012609119999947,12549.77734375,164546.72477620112,0,41,0.26378934990497616,1.139273944759361,1.278547889518722,360.1917419433594,360.19244384765625,
2791,301.08966064453125,7.371348560283329,,,,,1,DETECTED,301.0897 m/z @7.37 [fullscan_QCB.mzML filtered],301.08966064453125,7.371348560283329,7.16012239015,7.48843183735,0.32830944720000055,12544.265625,124626.63082331452,0,41,0.14397400102587987,0.7771514462264927,0.755307634602992,301.0891418457031,301.0902099609375,
4342,439.2303771972656,4.90829987121667,,,,,1,DETECTED,439.2304 m/z @4.91 [fullscan_QCB.mzML filtered],439.2303771972656,4.90829987121667,4.88443801146667,4.98169963788333,0.09726162641666036,12543.8828125,45253.45556206833,0,21,0.060989733917628186,2.0380143759888516,3.076028751977703,439.229736328125,439.2314147949219,
59,84.08100128173828,6.921355784,,,,,1,DETECTED,84.0810 m/z @6.92 [fullscan_QCB.mzML filtered],84.08100128173828,6.921355784,6.84782492213333,6.99412202906667,0.14629710693334008,12531.5751953125,52924.31173433313,0,21,0.0906663125777607,0.9948007082972381,0.9177041629544254,84.0809326171875,84.08113098144531,
2726,295.15838623046875,5.60145936026667,,,,,1,DETECTED,295.1584 m/z @5.60 [fullscan_QCB.mzML filtered],295.15838623046875,5.60145936026667,5.31491291868333,5.87536848106667,0.56045556238334,12529.734375,264974.49661173945,0,65,0.28160278714702613,0.9779489134230539,0.9558978268461078,295.1581726074219,295.1586608886719,
2772,299.1393127441406,4.36700792346667,,,,,1,DETECTED,299.1393 m/z @4.37 [fullscan_QCB.mzML filtered],299.1393127441406,4.36700792346667,3.75782674,4.79328693815,1.0354601981499996,12518.986328125,189228.49716567743,0,126,0.29575110292744977,0.8498786783412295,2.2289766737224053,299.1385803222656,299.1492004394531,
1467,219.0977783203125,10.5715385074833,,,,,1,DETECTED,219.0978 m/z @10.57 [fullscan_QCB.mzML filtered],219.0977783203125,10.5715385074833,10.4517238117333,10.6406363056,0.18891249386669884,12509.5224609375,78808.27710584008,0,23,0.46405442819641785,0.7883527670965993,0.5767055341931986,219.09759521484375,219.09814453125,
1718,235.13307189941406,3.87214574826667,,,,,1,DETECTED,235.1331 m/z @3.87 [fullscan_QCB.mzML filtered],235.13307189941406,3.87214574826667,3.20071272135,4.6993693384,1.4986566170500004,12508.2919921875,387734.6887474956,0,188,0.5587977112921672,1.1215442058557137,1.053506627504302,235.13267517089844,235.133544921875,
2286,269.1499481201172,4.87641345335,,,,,1,DETECTED,269.1499 m/z @4.88 [fullscan_QCB.mzML filtered],269.1499481201172,4.87641345335,4.80984277973333,4.97358506028333,0.16374228055000017,12500.8857421875,48543.159751802705,0,22,0.03952304007966312,1.2298379425516166,1.459675885103233,269.1493835449219,269.1502685546875,
694,159.11697387695312,3.90517582746667,,,,,1,DETECTED,159.1170 m/z @3.91 [fullscan_QCB.mzML filtered],159.11697387695312,3.90517582746667,3.5356970328,4.23185444295,0.6961574101499997,12479.42578125,175040.81142181138,0,87,0.5189375029781509,0.9420803307237787,0.8208127776984023,159.1166534423828,159.11721801757812,
4691,492.33233642578125,3.34465804586667,,,,,1,DETECTED,492.3323 m/z @3.34 [fullscan_QCB.mzML filtered],492.33233642578125,3.34465804586667,3.16883680295,3.78265935946667,0.61382255651667,12478.3876953125,177398.97119649732,1,84,0.18063995895272855,1.7480783250966982,2.050946035401046,492.3317565917969,492.33343505859375,
1450,218.125,12.8212090565333,,,,,1,DETECTED,218.1250 m/z @12.82 [fullscan_QCB.mzML filtered],218.125,12.8212090565333,12.7017258594667,13.0026321912167,0.30090633174999937,12477.689453125,100908.10091458434,0,41,0.13221994182969077,1.2509165044574948,1.390089521194961,218.124755859375,218.12515258789062,
3944,393.2235870361328,4.65708127788333,,,,,1,DETECTED,393.2236 m/z @4.66 [fullscan_QCB.mzML filtered],393.2235870361328,4.65708127788333,4.49530763013333,4.80984277973333,0.3145351496000002,12473.9248046875,117894.2536948421,0,40,0.21129936826797735,0.9721458160048173,0.9442916320096346,393.2137756347656,393.2240295410156,
3737,374.1084899902344,7.5385885128,,,,,1,DETECTED,374.1085 m/z @7.54 [fullscan_QCB.mzML filtered],374.1084899902344,7.5385885128,7.10129120053333,7.71419928881667,0.6129080882833398,12461.603515625,226264.78389589532,0,83,0.20905679719786185,0.7007910534670524,0.39539279647738207,374.1078796386719,374.10894775390625,
2543,284.0955505371094,4.36700792346667,,,,,1,DETECTED,284.0956 m/z @4.37 [fullscan_QCB.mzML filtered],284.0955505371094,4.36700792346667,4.27406318748333,4.5376228256,0.2635596381166696,12431.42578125,103083.13474039648,0,41,0.1827382995535185,1.4178298282751116,1.1847611100427209,284.092041015625,284.0958251953125,
2114,259.144287109375,4.22354850828333,,,,,1,DETECTED,259.1443 m/z @4.22 [fullscan_QCB.mzML filtered],259.144287109375,4.22354850828333,4.11374573041667,4.66573319068333,0.5519874602666599,12429.9091796875,120048.33233002666,0,83,0.15269498859627006,2.5135405086789797,4.303886935190888,259.1441345214844,259.1446228027344,
5027,608.2194213867188,4.90019600561667,,,,,1,DETECTED,608.2194 m/z @4.90 [fullscan_QCB.mzML filtered],608.2194213867188,4.90019600561667,4.89229603228333,5.01559386106667,0.12329782878334061,12427.98828125,37989.99270513202,0,21,0.12517560399524452,7.803686391129127,15.98982376028972,608.2184448242188,608.2202758789062,
4132,414.2491149902344,3.88837447786667,,,,,1,DETECTED,414.2491 m/z @3.89 [fullscan_QCB.mzML filtered],414.2491149902344,3.88837447786667,3.3699966936,4.2068551168,0.8368584231999998,12408.294921875,291082.0112206113,0,103,0.15625585521557817,0.8071897066189602,0.4565400505838727,414.2483825683594,414.249755859375,
2756,298.1012268066406,11.081422999199999,,,,,1,DETECTED,298.1012 m/z @11.08 [fullscan_QCB.mzML filtered],298.1012268066406,11.081422999199999,11.0306997290667,11.2042791869333,0.1735794578665999,12384.8359375,76161.51466558836,0,21,0.14040298983308652,1.711043643385382,2.422087286770764,298.1010437011719,298.1015625,
2548,284.1494445800781,8.9902575496,,,,,1,DETECTED,284.1494 m/z @8.99 [fullscan_QCB.mzML filtered],284.1494445800781,8.9902575496,8.02149923388333,9.12983380748333,1.1083345735999988,12373.0283203125,325219.72240780113,0,145,0.8788354507398157,0.5720387405294544,0.16259772134394218,284.1354064941406,284.1499938964844,
4811,524.3449096679688,3.99663959761667,,,,,1,DETECTED,524.3449 m/z @4.00 [fullscan_QCB.mzML filtered],524.3449096679688,3.99663959761667,3.8966868264,4.33280720426667,0.43612037786667024,12368.50390625,165083.19303152166,1,63,0.26099771353502854,2.1816322477006724,3.339036697862085,524.342529296875,524.3457641601562,
3020,317.1209716796875,7.371348560283329,,,,,1,DETECTED,317.1210 m/z @7.37 [fullscan_QCB.mzML filtered],317.1209716796875,7.371348560283329,6.96154614348333,7.61351298401667,0.6519668405333396,12365.5888671875,267455.499663561,0,84,0.47087424311060566,0.7954648555080719,0.7052831776114117,317.1136169433594,317.1213684082031,
469,138.0915069580078,4.77631259388333,,,,,1,DETECTED,138.0915 m/z @4.78 [fullscan_QCB.mzML filtered],138.0915069580078,4.77631259388333,4.52925027041667,6.33324046426667,1.8039901938500007,12364.3759765625,511233.8041013501,0,210,0.24309159564461869,3.650880815288373,1.1477031674930158,138.09133911132812,138.09170532226562,
3989,398.1673889160156,11.9994395890667,,,,,1,DETECTED,398.1674 m/z @12.00 [fullscan_QCB.mzML filtered],398.1673889160156,11.9994395890667,11.8239102416,12.1934081410667,0.3694978994666993,12357.9990234375,147975.90434963538,1,44,0.22119254991645754,1.0525245629845392,1.096121450929865,398.1667785644531,398.1679992675781,
754,165.05813598632812,8.647392076,,,,,1,DETECTED,165.0581 m/z @8.65 [fullscan_QCB.mzML filtered],165.05813598632812,8.647392076,8.46230685306667,8.73950551921667,0.2771986661500012,12329.103515625,92997.73108743755,0,41,0.13364122620649965,0.7488406198960906,0.3772870197763733,165.05792236328125,165.0582733154297,
1920,247.13324737548828,3.29277206773333,,,,,1,DETECTED,247.1332 m/z @3.29 [fullscan_QCB.mzML filtered],247.13324737548828,3.29277206773333,3.17961573068333,4.48670182268333,1.3070860920000005,12324.0732421875,334072.88542679354,0,188,0.6900601946949259,6.212534120231684,10.649027715112481,247.13267517089844,247.147705078125,
78,87.04424285888672,14.9842409610667,,,,,1,DETECTED,87.0442 m/z @14.98 [fullscan_QCB.mzML filtered],87.04424285888672,14.9842409610667,14.6861534024,15.3312647786667,0.6451113762666996,12322.392578125,238333.7314744689,0,64,0.31555017491874615,1.0875910040013905,1.0408356789936346,87.04419708251953,87.0442886352539,
1235,203.10279846191406,4.93304886881667,,,,,1,DETECTED,203.1028 m/z @4.93 [fullscan_QCB.mzML filtered],203.10279846191406,4.93304886881667,4.87641345335,5.02388527361667,0.14747182026667005,12320.75390625,51900.242327588465,0,22,0.07338786504158268,1.301939952691417,1.6038799053828343,203.10263061523438,203.10296630859375,
2660,291.123046875,3.54389877253333,,,,,1,DETECTED,291.1230 m/z @3.54 [fullscan_QCB.mzML filtered],291.123046875,3.54389877253333,3.24870466855,4.14770116508333,0.8989964965333299,12298.34375,311594.1367108431,0,125,0.3771274678103045,1.5093999117249428,2.181719300626923,291.12249755859375,291.12371826171875,
4946,572.2335510253906,5.05784483975,,,,,1,DETECTED,572.2336 m/z @5.06 [fullscan_QCB.mzML filtered],572.2335510253906,5.05784483975,4.98169963788333,5.1513872736166695,0.16968763573333945,12292.44921875,78583.13547774023,0,22,0.12528334682014552,1.1142372176677728,1.2284744353355457,572.232666015625,572.2341918945312,
3181,328.2235412597656,4.49530763013333,,,,,1,DETECTED,328.2235 m/z @4.50 [fullscan_QCB.mzML filtered],328.2235412597656,4.49530763013333,4.23185444295,4.73386614668333,0.5020117037333307,12282.3095703125,150769.6556279728,0,64,0.23393662467963594,0.952753142029733,0.8619231300001272,328.2231140136719,328.2237548828125,
1334,210.07623291015625,7.5385885128,,,,,1,DETECTED,210.0762 m/z @7.54 [fullscan_QCB.mzML filtered],210.07623291015625,7.5385885128,6.969749612283331,7.672692492266671,0.7029428799833397,12274.6669921875,248387.02596655634,0,85,0.4204980990661831,0.6178751834173666,0.23575036683473322,210.07595825195312,210.07650756835938,
5154,718.3181457519531,4.82726727495,,,,,1,DETECTED,718.3181 m/z @4.83 [fullscan_QCB.mzML filtered],718.3181457519531,4.82726727495,4.70785910533333,4.86033491308333,0.15247580775000014,12239.4443359375,65649.84381888772,0,22,0.06939296885556434,0.6384647224703531,0.29033816098929127,718.317138671875,718.319091796875,
12,72.13525772094727,12.4977159338833,,,,,1,DETECTED,72.1353 m/z @12.50 [fullscan_QCB.mzML filtered],72.13525772094727,12.4977159338833,12.227940144,12.7657547690667,0.5378146250666997,12229.2001953125,160563.99173394736,0,66,0.18445700010887656,1.0233220533407654,1.1829400224760818,72.13520050048828,72.1360092163086,
3328,339.1077880859375,4.40171916668333,,,,,1,DETECTED,339.1078 m/z @4.40 [fullscan_QCB.mzML filtered],339.1077880859375,4.40171916668333,3.8966868264,4.96530002855,1.0686132021499999,12224.4970703125,231858.94574875545,0,145,0.6174569949061284,1.0579651211549073,1.645960164815112,339.1068420410156,339.10821533203125,
1724,235.16944885253906,3.86419838613333,,,,,1,DETECTED,235.1694 m/z @3.86 [fullscan_QCB.mzML filtered],235.16944885253906,3.86419838613333,3.6262190464,4.26579270346667,0.6395736570666699,12214.0263671875,171209.0841961805,0,84,0.1060937386559595,1.3437587854965687,1.00605374462313,235.16920471191406,235.16973876953125,
928,179.1285400390625,15.7824115546833,,,,,1,DETECTED,179.1285 m/z @15.78 [fullscan_QCB.mzML filtered],179.1285400390625,15.7824115546833,15.5673856306667,15.9766673920167,0.4092817613500017,12198.498046875,134272.3596202829,2,41,0.18447244967856413,0.9909604492210985,1.0300357453427826,179.1283721923828,179.128662109375,
1375,213.08716583251953,8.37093296535,,,,,1,DETECTED,213.0872 m/z @8.37 [fullscan_QCB.mzML filtered],213.08716583251953,8.37093296535,8.27925256053333,8.58842338826667,0.3091708277333396,12188.72265625,144375.1438023412,0,40,0.21641573980545026,1.686133631017303,2.3105801244941904,213.08697509765625,213.08740234375,
974,183.0687255859375,10.0434816690833,,,,,1,DETECTED,183.0687 m/z @10.04 [fullscan_QCB.mzML filtered],183.0687255859375,10.0434816690833,9.85969203493333,10.1783581824,0.3186661474666703,12183.23046875,97799.65362419838,0,41,0.10233919605230746,0.8669317748536393,0.8202656476245865,183.06845092773438,183.07655334472656,
